Timestamp,V_Meas(Avg),V_Pred(EKF),SoC_CC(%),SoC_EKF(%),dt
00:00:39,3.283,3.283337,90.74782729,86.6374433,1
00:00:40,3.283,3.283306,90.74115157,86.63051724,1
00:00:41,3.283,3.28329,90.73447585,86.62360311,1
00:00:42,3.283,3.283282,90.72780013,86.61669493,1
00:00:43,3.283,3.283278,90.72112441,86.60978675,1
00:00:44,3.282,3.283276,90.71444869,86.60205007,1
00:00:45,3.282,3.282788,90.70777297,86.59471869,1
00:00:46,3.282,3.282545,90.70109725,86.58758402,1
00:00:47,3.282,3.282424,90.69442153,86.58055067,1
00:00:48,3.282,3.282364,90.68774581,86.57357097,1
00:00:49,3.282,3.282334,90.68107009,86.56660914,1
00:00:50,3.282,3.282318,90.67439437,86.5596652,1
00:00:51,3.282,3.28231,90.66771865,86.55272722,1
00:00:52,3.282,3.282306,90.66104293,86.54578924,1
00:00:53,3.282,3.282304,90.65436721,86.53885126,1
00:00:54,3.282,3.282303,90.64769149,86.53191924,1
00:00:55,3.282,3.282302,90.64101577,86.52498722,1
00:00:56,3.282,3.282301,90.63434005,86.5180552,1
00:00:57,3.282,3.282301,90.62766433,86.51111722,1
00:00:58,3.282,3.2823,90.62098861,86.50417924,1
00:00:59,3.282,3.2823,90.61431289,86.49724126,1
00:01:00,3.282,3.2823,90.60763717,86.49030924,1
00:01:01,3.282,3.282299,90.60096145,86.48337126,1
00:01:02,3.282,3.282299,90.59428573,86.47643328,1
00:01:03,3.282,3.282299,90.58761001,86.4694953,1
00:01:04,3.282,3.282298,90.58093429,86.46255732,1
00:01:05,3.282,3.282298,90.57425857,86.45561934,1
00:01:06,3.282,3.282297,90.56758285,86.44868135,1
00:01:07,3.282,3.282297,90.56090713,86.44174337,1
00:01:08,3.282,3.282296,90.55423141,86.43479943,1
00:01:09,3.282,3.282296,90.54755569,86.42786145,1
00:01:10,3.282,3.282296,90.54087996,86.42092347,1
00:01:11,3.282,3.282295,90.53420424,86.41398549,1
00:01:12,3.282,3.282295,90.52752852,86.40704155,1
00:01:13,3.282,3.282295,90.5208528,86.40010357,1
00:01:14,3.282,3.282294,90.51417708,86.39317,1
00:01:15,3.282,3.282294,90.50750136,86.38622761,1
00:01:16,3.282,3.282293,90.50082564,86.37928367,1
00:01:17,3.282,3.282293,90.49414992,86.37233973,1
00:01:18,3.282,3.282293,90.4874742,86.36540174,1
00:01:19,3.282,3.282292,90.48079848,86.3584578,1
